[2025-08-01 23:14:18] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 34.149.100.209 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:19] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 34.149.100.209 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:19] TCP | Src: 34.149.100.209 (Kansas City, United States) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:19] TCP | Src: 34.149.100.209 (Kansas City, United States) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:20] TCP | Src: 34.149.100.209 (Kansas City, United States) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:20] TCP | Src: 34.149.100.209 (Kansas City, United States) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:21] TCP | Src: 34.149.100.209 (Kansas City, United States) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:21] TCP | Src: 34.149.100.209 (Kansas City, United States) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:21] TCP | Src: 34.149.100.209 (Kansas City, United States) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:21] TCP | Src: 34.149.100.209 (Kansas City, United States) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:21] TCP | Src: 34.149.100.209 (Kansas City, United States) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:21] TCP | Src: 34.149.100.209 (Kansas City, United States) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:21] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 34.149.100.209 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:21] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 34.149.100.209 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:22] TCP | Src: 34.149.100.209 (Kansas City, United States) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:22] TCP | Src: 34.149.100.209 (Kansas City, United States) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:22] TCP | Src: 34.149.100.209 (Kansas City, United States) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:22] TCP | Src: 34.149.100.209 (Kansas City, United States) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:22] TCP | Src: 34.149.100.209 (Kansas City, United States) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:22] TCP | Src: 34.149.100.209 (Kansas City, United States) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:22] TCP | Src: 34.149.100.209 (Kansas City, United States) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:22] TCP | Src: 34.149.100.209 (Kansas City, United States) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:22] TCP | Src: 34.149.100.209 (Kansas City, United States) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:22] TCP | Src: 34.149.100.209 (Kansas City, United States) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:22] UDP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:22] UDP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:22] UDP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:22] UDP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:22] UDP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:22] UDP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:23] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 34.149.100.209 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:23] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 34.149.100.209 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:23] TCP | Src: 34.149.100.209 (Kansas City, United States) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:23] TCP | Src: 34.149.100.209 (Kansas City, United States) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:24] TCP | Src: 34.149.100.209 (Kansas City, United States) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:24] TCP | Src: 34.149.100.209 (Kansas City, United States) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:25] TCP | Src: 34.149.100.209 (Kansas City, United States) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:25] TCP | Src: 34.149.100.209 (Kansas City, United States) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:27] UDP | Src: 192.168.206.128 (Unknown Location) → Dst: 34.36.137.203 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:27] UDP | Src: 192.168.206.128 (Unknown Location) → Dst: 34.36.137.203 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:28] TCP | Src: 34.149.100.209 (Kansas City, United States) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:28] TCP | Src: 34.149.100.209 (Kansas City, United States) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:29] TCP | Src: 34.149.100.209 (Kansas City, United States) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:29] TCP | Src: 34.149.100.209 (Kansas City, United States) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:29] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 34.149.100.209 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:30] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 34.149.100.209 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:31] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 34.149.100.209 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:31] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 34.149.100.209 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:31] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:31] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:31] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:31] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:31] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:31] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:31] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:31] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:31] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:31] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:31] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:31] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:32] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:32] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:32] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:32] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:32] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:32] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:32] UDP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:32] UDP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:32] UDP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:32] UDP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:32] UDP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:32] UDP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:33] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:33] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:33] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:33] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:34] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:34] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:35] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:36] TCP | Src: 34.149.100.209 (Kansas City, United States) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:36] TCP | Src: 34.149.100.209 (Kansas City, United States) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:37] TCP | Src: 34.149.100.209 (Kansas City, United States) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:37] TCP | Src: 34.149.100.209 (Kansas City, United States) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:38] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:38] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:39] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:45] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:45] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:46] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 34.149.100.209 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:46] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 34.149.100.209 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:47] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:47] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 34.149.100.209 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:47] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 34.149.100.209 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:52] TCP | Src: 34.149.100.209 (Kansas City, United States) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:52] TCP | Src: 34.149.100.209 (Kansas City, United States) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:53] TCP | Src: 34.149.100.209 (Kansas City, United States) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:53] TCP | Src: 34.149.100.209 (Kansas City, United States) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:59] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:14:59] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:03] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:07] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 34.160.144.191 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:07] TCP | Src: 34.160.144.191 (Kansas City, United States) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:07] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 34.36.137.203 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:07] TCP | Src: 34.36.137.203 (Kansas City, United States) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:07] TCP | Src: 34.160.144.191 (Kansas City, United States) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:07] TCP | Src: 34.36.137.203 (Kansas City, United States) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:07] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 34.36.137.203 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:07] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 34.160.144.191 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:16] UDP | Src: 192.168.206.128 (Unknown Location) → Dst: 192.168.206.254
[2025-08-01 23:15:16] UDP | Src: 192.168.206.254 (Unknown Location) → Dst: 192.168.206.128
[2025-08-01 23:15:18] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 34.149.100.209 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:20] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 34.149.100.209 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:20] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 34.149.100.209 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:20] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 34.149.100.209 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:20] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:20] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:20] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:20] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:20] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:20] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:21] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:22] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:23] UDP | Src: 192.168.206.128 (Unknown Location) → Dst: 192.168.206.2 [ALERT: DNS (Port 53)]
[2025-08-01 23:15:23] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:23] UDP | Src: 192.168.206.128 (Unknown Location) → Dst: 192.168.206.2 [ALERT: DNS (Port 53)]
[2025-08-01 23:15:23] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:23] UDP | Src: 192.168.206.128 (Unknown Location) → Dst: 192.168.206.2 [ALERT: DNS (Port 53)]
[2025-08-01 23:15:23] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:23] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:23] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:23] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:23] UDP | Src: 192.168.206.2 (Unknown Location) → Dst: 192.168.206.128 [ALERT: DNS (Port 53)]
[2025-08-01 23:15:23] UDP | Src: 192.168.206.2 (Unknown Location) → Dst: 192.168.206.128 [ALERT: DNS (Port 53)]
[2025-08-01 23:15:23] UDP | Src: 192.168.206.2 (Unknown Location) → Dst: 192.168.206.128 [ALERT: DNS (Port 53)]
[2025-08-01 23:15:23] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:23] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:23] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:23] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:23] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:23] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:23] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:23] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:23] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:23] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:23] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:23] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:23] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:23] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:23] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:23] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:23] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:23] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:23] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:23] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:23] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:23] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:23] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:23] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:24] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:24] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:24] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:24] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:24] TCP | Src: 34.149.100.209 (Kansas City, United States) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:24] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:24] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:24] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:24] TCP | Src: 34.149.100.209 (Kansas City, United States) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:24] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:24] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:24] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:24] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:24] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:24] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:25] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:25] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:25] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:25] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:25] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:25] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:25] TCP | Src: 34.149.100.209 (Kansas City, United States) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:25] TCP | Src: 34.149.100.209 (Kansas City, United States) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:26] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:26] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:26] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:26] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:26] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:26] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:26] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:26] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:26] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:26] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:26] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:26] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:26] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:26] TCP | Src: 199.232.21.91 (Delhi, India) → Dst: 192.168.206.128 [ALERT: HTTPS (Port 443)]
[2025-08-01 23:15:27] TCP | Src: 192.168.206.128 (Unknown Location) → Dst: 199.232.21.91 [ALERT: HTTPS (Port 443)]
